2020-05-30 21:11:45.783+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_TRANSACTION_COMMIT_TIMESTAMP (Commit time timestamp for last committed transaction): 0
2020-05-30 21:11:45.783+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TRANSACTION_COMMIT_TIMESTAMP (Commit timestamp of transaction the most recent upgrade was performed at): 0
2020-05-30 21:11:45.783+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_MISSING_STORE_FILES_RECOVERY_TIMESTAMP (Timestamp of last attempt to perform a recovery on the store with missing files.): -1
2020-05-30 21:11:45.783+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-05-30 21:11:45.783+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-05-30 21:11:45.783+0000 INFO [o.n.i.d.DiagnosticsManager]                                [ Store versions ]                               
2020-05-30 21:11:45.783+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-05-30 21:11:45.787+0000 INFO [o.n.i.d.DiagnosticsManager] ArrayPropertyStore SF4.0.0
2020-05-30 21:11:45.787+0000 INFO [o.n.i.d.DiagnosticsManager] NodeStore SF4.0.0
2020-05-30 21:11:45.787+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore SF4.0.0
2020-05-30 21:11:45.787+0000 INFO [o.n.i.d.DiagnosticsManager] PropertyIndexStore SF4.0.0
2020-05-30 21:11:45.787+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore SF4.0.0
2020-05-30 21:11:45.787+0000 INFO [o.n.i.d.DiagnosticsManager] ArrayPropertyStore SF4.0.0
2020-05-30 21:11:45.787+0000 INFO [o.n.i.d.DiagnosticsManager] PropertyStore SF4.0.0
2020-05-30 21:11:45.787+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipStore SF4.0.0
2020-05-30 21:11:45.787+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore SF4.0.0
2020-05-30 21:11:45.787+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipTypeStore SF4.0.0
2020-05-30 21:11:45.787+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore SF4.0.0
2020-05-30 21:11:45.787+0000 INFO [o.n.i.d.DiagnosticsManager] LabelTokenStore SF4.0.0
2020-05-30 21:11:45.787+0000 INFO [o.n.i.d.DiagnosticsManager] SchemaStore SF4.0.0
2020-05-30 21:11:45.787+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipGroupStore SF4.0.0
2020-05-30 21:11:45.787+0000 INFO [o.n.i.d.DiagnosticsManager] NeoStore SF4.0.0
2020-05-30 21:11:45.787+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-05-30 21:11:45.791+0000 INFO [o.n.i.i.l.NativeLabelScanStore] [system] No label index found, this might just be first use. Preparing to rebuild.
2020-05-30 21:11:45.962+0000 INFO [o.n.k.a.DatabaseAvailabilityGuard] [system] Requirement `Database unavailable` makes database system unavailable.
2020-05-30 21:11:45.962+0000 INFO [o.n.k.a.DatabaseAvailabilityGuard] [system] Database system is unavailable.
2020-05-30 21:11:46.900+0000 WARN [o.n.k.i.s.MetaDataStore] [system] Missing counts store, rebuilding it.
2020-05-30 21:11:46.924+0000 WARN [o.n.k.i.s.MetaDataStore] [system] Counts store rebuild completed.
2020-05-30 21:11:46.980+0000 INFO [o.n.i.i.l.NativeLabelScanStore] [system] Rebuilding label index, this may take a while
2020-05-30 21:11:47.048+0000 INFO [o.n.i.i.l.NativeLabelScanStore] [system] Label index rebuilt (roughly 0 nodes)
2020-05-30 21:11:47.064+0000 INFO [o.n.k.a.DatabaseAvailabilityGuard] [system] Fulfilling of requirement 'Database unavailable' makes database system available.
2020-05-30 21:11:47.064+0000 INFO [o.n.k.a.DatabaseAvailabilityGuard] [system] Database system is ready.
2020-05-30 21:11:47.068+0000 INFO [c.n.k.i.p.PageCacheWarmer] [system] Page cache warmup started.
2020-05-30 21:11:47.068+0000 INFO [o.n.m.DatabaseHealth] [system] Database health set to OK
2020-05-30 21:11:47.076+0000 INFO [c.n.k.i.p.PageCacheWarmer] [system] Page cache warmup completed. 0 pages loaded. Duration: 9ms.
2020-05-30 21:11:47.148+0000 INFO [o.n.b.t.DefaultReconciledTransactionTracker] Enabling with transaction ID 1
2020-05-30 21:11:47.355+0000 INFO [o.n.k.i.a.s.ConstraintIndexCreator] [system] Starting constraint creation: org.neo4j.internal.schema.constraints.ConstraintDescriptorImplementation@5900c910.
2020-05-30 21:11:47.891+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [system] Index population started: [:Database(name) [provider: {key=native-btree, version=1.0}]]
2020-05-30 21:11:48.063+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [system] Completed node store scan. Flushing all pending updates.
BatchingMultipleIndexPopulator{activeTasks=0, executor=java.util.concurrent.ThreadPoolExecutor@43f7bdd7[Running, pool size = 1, active threads = 0, queued tasks = 0, completed tasks = 1], batchedUpdatesFromScan = [0 updates], concurrentUpdateQueue = 0}
2020-05-30 21:11:48.231+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [system] Index creation finished for index [:Database(name) [provider: {key=native-btree, version=1.0}]].
2020-05-30 21:11:48.319+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [system] TIME/PHASE Final: WRITE[totalTime=88ms], MERGE[totalTime=0ns], BUILD[totalTime=4ms], APPLY_EXTERNAL[totalTime=8ms], FLIP[totalTime=220ms]
2020-05-30 21:11:48.347+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [system] Shutting down executor.
BatchingMultipleIndexPopulator{activeTasks=0, executor=java.util.concurrent.ThreadPoolExecutor@43f7bdd7[Running, pool size = 2, active threads = 0, queued tasks = 0, completed tasks = 2], batchedUpdatesFromScan = [], concurrentUpdateQueue = 0}
2020-05-30 21:11:48.351+0000 INFO [o.n.k.i.a.s.ConstraintIndexCreator] [system] Constraint SchemaDescriptor[:label[0](property[0])] populated, starting verification.
2020-05-30 21:11:48.355+0000 INFO [o.n.k.i.a.s.ConstraintIndexCreator] [system] Constraint SchemaDescriptor[:label[0](property[0])] verified.
2020-05-30 21:11:48.567+0000 INFO [o.n.k.i.a.i.IndexingService] [system] Constraint Index( 1, 'constraint_6ad50e5f', UNIQUE BTREE, :label[0](property[0]), native-btree-1.0 ) is ONLINE.
2020-05-30 21:11:48.848+0000 INFO [c.n.d.DbmsReconciler] Database neo4j is requested to transition from EnterpriseDatabaseState{databaseId=DatabaseId{d115512e[neo4j] }, operatorState=INITIAL, failed=false} to EnterpriseDatabaseState{databaseId=DatabaseId{d115512e[neo4j] }, operatorState=STARTED, failed=false}
2020-05-30 21:11:48.848+0000 INFO [c.n.d.d.EnterpriseMultiDatabaseManager] Creating 'neo4j' database.
2020-05-30 21:11:48.852+0000 INFO [o.n.k.i.f.StatementLocksFactorySelector] No services implementing StatementLocksFactory found. Using SimpleStatementLocksFactory
2020-05-30 21:11:48.852+0000 INFO [c.n.d.d.EnterpriseMultiDatabaseManager] Starting 'neo4j' database.
2020-05-30 21:11:48.856+0000 INFO [o.n.k.i.s.f.RecordFormatSelector] [neo4j] Selected format 'RecordFormat:StandardV4_0[SF4.0.0]' for the new store D:\neo4j\neo4jDatabases\database-068424cc-2fa2-491e-bada-189c98880164\installation-4.0.3\data\databases\neo4j
2020-05-30 21:11:51.116+0000 INFO [o.n.i.d.DiagnosticsManager] ********************************************************************************
2020-05-30 21:11:51.116+0000 INFO [o.n.i.d.DiagnosticsManager]                               [ Database: neo4j ]                               
2020-05-30 21:11:51.116+0000 INFO [o.n.i.d.DiagnosticsManager] ********************************************************************************
2020-05-30 21:11:51.116+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-05-30 21:11:51.116+0000 INFO [o.n.i.d.DiagnosticsManager]                                   [ Version ]                                   
2020-05-30 21:11:51.116+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-05-30 21:11:51.120+0000 INFO [o.n.i.d.DiagnosticsManager] DBMS: enterprise single StoreId{creationTime=1590873110956, randomId=-7030578551171276762, storeVersion=3471765337752883975, upgradeTime=1590873110956, upgradeTxId=1}
2020-05-30 21:11:51.120+0000 INFO [o.n.i.d.DiagnosticsManager] Kernel version: 4.0.3,052c06b347b419b23868b2e477f9b47606ae9624
2020-05-30 21:11:51.120+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-05-30 21:11:51.120+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-05-30 21:11:51.120+0000 INFO [o.n.i.d.DiagnosticsManager]                                 [ Store files ]                                 
2020-05-30 21:11:51.120+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-05-30 21:11:51.128+0000 INFO [o.n.i.d.DiagnosticsManager] Disk space on partition (Total / Free / Free %): 734003195904 / 718649368576 / 97
2020-05-30 21:11:51.132+0000 INFO [o.n.i.d.DiagnosticsManager] Storage files stored on file store: NTFS
2020-05-30 21:11:51.132+0000 INFO [o.n.i.d.DiagnosticsManager] Storage files: (filename : modification date - size)
2020-05-30 21:11:51.136+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore: 2020-05-31T00:11:50+0300 - 7.998KiB
2020-05-30 21:11:51.136+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.counts.db: 2020-05-31T00:11:51+0300 - 40.00KiB
2020-05-30 21:11:51.144+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.id: 2020-05-31T00:11:50+0300 - 40.00KiB
2020-05-30 21:11:51.144+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db: 2020-05-31T00:11:50+0300 - 0B
2020-05-30 21:11:51.144+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db.id: 2020-05-31T00:11:50+0300 - 40.00KiB
2020-05-30 21:11:51.148+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db.names: 2020-05-31T00:11:50+0300 - 7.979KiB
2020-05-30 21:11:51.148+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db.names.id: 2020-05-31T00:11:50+0300 - 40.00KiB
2020-05-30 21:11:51.148+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db: 2020-05-31T00:11:49+0300 - 0B
2020-05-30 21:11:51.152+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db.id: 2020-05-31T00:11:49+0300 - 40.00KiB
2020-05-30 21:11:51.152+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db.labels: 2020-05-31T00:11:48+0300 - 8.000KiB
2020-05-30 21:11:51.152+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db.labels.id: 2020-05-31T00:11:48+0300 - 40.00KiB
2020-05-30 21:11:51.156+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db: 2020-05-31T00:11:49+0300 - 0B
2020-05-30 21:11:51.160+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.arrays: 2020-05-31T00:11:49+0300 - 8.000KiB
2020-05-30 21:11:51.160+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.arrays.id: 2020-05-31T00:11:49+0300 - 40.00KiB
2020-05-30 21:11:51.164+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.id: 2020-05-31T00:11:49+0300 - 40.00KiB
2020-05-30 21:11:51.164+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index: 2020-05-31T00:11:49+0300 - 0B
2020-05-30 21:11:51.164+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index.id: 2020-05-31T00:11:49+0300 - 40.00KiB
2020-05-30 21:11:51.168+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index.keys: 2020-05-31T00:11:49+0300 - 7.979KiB
2020-05-30 21:11:51.168+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index.keys.id: 2020-05-31T00:11:49+0300 - 40.00KiB
2020-05-30 21:11:51.168+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.strings: 2020-05-31T00:11:49+0300 - 8.000KiB
2020-05-30 21:11:51.176+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.strings.id: 2020-05-31T00:11:49+0300 - 40.00KiB
2020-05-30 21:11:51.176+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipgroupstore.db: 2020-05-31T00:11:50+0300 - 7.983KiB
2020-05-30 21:11:51.180+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipgroupstore.db.id: 2020-05-31T00:11:50+0300 - 40.00KiB
2020-05-30 21:11:51.180+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipstore.db: 2020-05-31T00:11:50+0300 - 0B
2020-05-30 21:11:51.180+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipstore.db.id: 2020-05-31T00:11:50+0300 - 40.00KiB
2020-05-30 21:11:51.180+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db: 2020-05-31T00:11:50+0300 - 0B
2020-05-30 21:11:51.180+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db.id: 2020-05-31T00:11:50+0300 - 40.00KiB
2020-05-30 21:11:51.184+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db.names: 2020-05-31T00:11:50+0300 - 7.979KiB
2020-05-30 21:11:51.184+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db.names.id: 2020-05-31T00:11:50+0300 - 40.00KiB
2020-05-30 21:11:51.184+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.schemastore.db: 2020-05-31T00:11:50+0300 - 8.000KiB
2020-05-30 21:11:51.184+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.schemastore.db.id: 2020-05-31T00:11:50+0300 - 40.00KiB
2020-05-30 21:11:51.188+0000 INFO [o.n.i.d.DiagnosticsManager] Storage summary: 
2020-05-30 21:11:51.192+0000 INFO [o.n.i.d.DiagnosticsManager]   Total size of store: 711.9KiB
2020-05-30 21:11:51.192+0000 INFO [o.n.i.d.DiagnosticsManager]   Total size of mapped files: 71.92KiB
2020-05-30 21:11:51.192+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-05-30 21:11:51.192+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-05-30 21:11:51.192+0000 INFO [o.n.i.d.DiagnosticsManager]                               [ Transaction log ]                               
2020-05-30 21:11:51.192+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-05-30 21:11:51.196+0000 INFO [o.n.i.d.DiagnosticsManager] Transaction log files stored on file store: NTFS
2020-05-30 21:11:51.196+0000 INFO [o.n.i.d.DiagnosticsManager] No transactions found in any log
2020-05-30 21:11:51.196+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-05-30 21:11:51.196+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-05-30 21:11:51.196+0000 INFO [o.n.i.d.DiagnosticsManager]                                   [ Id usage ]                                  
2020-05-30 21:11:51.196+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-05-30 21:11:51.196+0000 INFO [o.n.i.d.DiagnosticsManager] ArrayPropertyStore: used=1 high=0
2020-05-30 21:11:51.200+0000 INFO [o.n.i.d.DiagnosticsManager] NodeStore: used=0 high=-1
2020-05-30 21:11:51.200+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore: used=1 high=0
2020-05-30 21:11:51.200+0000 INFO [o.n.i.d.DiagnosticsManager] PropertyIndexStore: used=0 high=-1
2020-05-30 21:11:51.200+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore: used=1 high=0
2020-05-30 21:11:51.200+0000 INFO [o.n.i.d.DiagnosticsManager] ArrayPropertyStore: used=1 high=0
2020-05-30 21:11:51.200+0000 INFO [o.n.i.d.DiagnosticsManager] PropertyStore: used=0 high=-1
2020-05-30 21:11:51.200+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipStore: used=0 high=-1
2020-05-30 21:11:51.200+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore: used=1 high=0
2020-05-30 21:11:51.200+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipTypeStore: used=0 high=-1
2020-05-30 21:11:51.200+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore: used=1 high=0
2020-05-30 21:11:51.200+0000 INFO [o.n.i.d.DiagnosticsManager] LabelTokenStore: used=0 high=-1
2020-05-30 21:11:51.200+0000 INFO [o.n.i.d.DiagnosticsManager] SchemaStore: used=1 high=0
2020-05-30 21:11:51.200+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipGroupStore: used=1 high=0
2020-05-30 21:11:51.200+0000 INFO [o.n.i.d.DiagnosticsManager] NeoStore: used=16 high=15
2020-05-30 21:11:51.200+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-05-30 21:11:51.200+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-05-30 21:11:51.200+0000 INFO [o.n.i.d.DiagnosticsManager]                               [ Neostore records ]                              
2020-05-30 21:11:51.200+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-05-30 21:11:51.200+0000 INFO [o.n.i.d.DiagnosticsManager] TIME (Creation time): 1590873110956
2020-05-30 21:11:51.200+0000 INFO [o.n.i.d.DiagnosticsManager] RANDOM_NUMBER (Random number for store id): -7030578551171276762
2020-05-30 21:11:51.200+0000 INFO [o.n.i.d.DiagnosticsManager] LOG_VERSION (Current log version): 0
2020-05-30 21:11:51.200+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_TRANSACTION_ID (Last committed transaction): 1
2020-05-30 21:11:51.200+0000 INFO [o.n.i.d.DiagnosticsManager] STORE_VERSION (Store format version): 3471765337752883975
2020-05-30 21:11:51.200+0000 INFO [o.n.i.d.DiagnosticsManager] FIRST_GRAPH_PROPERTY (First property record containing graph properties): -1
2020-05-30 21:11:51.204+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_CONSTRAINT_TRANSACTION (Last committed transaction containing constraint changes): 0
2020-05-30 21:11:51.204+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TRANSACTION_ID (Transaction id most recent upgrade was performed at): 1
2020-05-30 21:11:51.204+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TIME (Time of last upgrade): 1590873110956
2020-05-30 21:11:51.204+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_TRANSACTION_CHECKSUM (Checksum of last committed transaction): -559063315
2020-05-30 21:11:51.204+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TRANSACTION_CHECKSUM (Checksum of transaction id the most recent upgrade was performed at): -559063315
2020-05-30 21:11:51.204+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_CLOSED_TRANSACTION_LOG_VERSION (Log version where the last transaction commit entry has been written into): 0
2020-05-30 21:11:51.204+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_CLOSED_TRANSACTION_LOG_BYTE_OFFSET (Byte offset in the log file where the last transaction commit entry has been written into): 64
2020-05-30 21:11:51.204+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_TRANSACTION_COMMIT_TIMESTAMP (Commit time timestamp for last committed transaction): 0
2020-05-30 21:11:51.204+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TRANSACTION_COMMIT_TIMESTAMP (Commit timestamp of transaction the most recent upgrade was performed at): 0
2020-05-30 21:11:51.204+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_MISSING_STORE_FILES_RECOVERY_TIMESTAMP (Timestamp of last attempt to perform a recovery on the store with missing files.): -1
2020-05-30 21:11:51.204+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-05-30 21:11:51.204+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-05-30 21:11:51.204+0000 INFO [o.n.i.d.DiagnosticsManager]                                [ Store versions ]                               
2020-05-30 21:11:51.204+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-05-30 21:11:51.204+0000 INFO [o.n.i.d.DiagnosticsManager] ArrayPropertyStore SF4.0.0
2020-05-30 21:11:51.204+0000 INFO [o.n.i.d.DiagnosticsManager] NodeStore SF4.0.0
2020-05-30 21:11:51.204+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore SF4.0.0
2020-05-30 21:11:51.204+0000 INFO [o.n.i.d.DiagnosticsManager] PropertyIndexStore SF4.0.0
2020-05-30 21:11:51.204+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore SF4.0.0
2020-05-30 21:11:51.204+0000 INFO [o.n.i.d.DiagnosticsManager] ArrayPropertyStore SF4.0.0
2020-05-30 21:11:51.204+0000 INFO [o.n.i.d.DiagnosticsManager] PropertyStore SF4.0.0
2020-05-30 21:11:51.204+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipStore SF4.0.0
2020-05-30 21:11:51.204+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore SF4.0.0
2020-05-30 21:11:51.204+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipTypeStore SF4.0.0
2020-05-30 21:11:51.208+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore SF4.0.0
2020-05-30 21:11:51.208+0000 INFO [o.n.i.d.DiagnosticsManager] LabelTokenStore SF4.0.0
2020-05-30 21:11:51.208+0000 INFO [o.n.i.d.DiagnosticsManager] SchemaStore SF4.0.0
2020-05-30 21:11:51.208+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipGroupStore SF4.0.0
2020-05-30 21:11:51.208+0000 INFO [o.n.i.d.DiagnosticsManager] NeoStore SF4.0.0
2020-05-30 21:11:51.208+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-05-30 21:11:51.208+0000 INFO [o.n.i.i.l.NativeLabelScanStore] [neo4j] No label index found, this might just be first use. Preparing to rebuild.
2020-05-30 21:11:51.409+0000 INFO [o.n.k.a.DatabaseAvailabilityGuard] [neo4j] Requirement `Database unavailable` makes database neo4j unavailable.
2020-05-30 21:11:51.409+0000 INFO [o.n.k.a.DatabaseAvailabilityGuard] [neo4j] Database neo4j is unavailable.
2020-05-30 21:11:52.204+0000 WARN [o.n.k.i.s.MetaDataStore] [neo4j] Missing counts store, rebuilding it.
2020-05-30 21:11:52.204+0000 WARN [o.n.k.i.s.MetaDataStore] [neo4j] Counts store rebuild completed.
2020-05-30 21:11:52.211+0000 INFO [o.n.i.i.l.NativeLabelScanStore] [neo4j] Rebuilding label index, this may take a while
2020-05-30 21:11:52.288+0000 INFO [o.n.i.i.l.NativeLabelScanStore] [neo4j] Label index rebuilt (roughly 0 nodes)
2020-05-30 21:11:52.288+0000 INFO [o.n.k.a.DatabaseAvailabilityGuard] [neo4j] Fulfilling of requirement 'Database unavailable' makes database neo4j available.
2020-05-30 21:11:52.291+0000 INFO [o.n.k.a.DatabaseAvailabilityGuard] [neo4j] Database neo4j is ready.
2020-05-30 21:11:52.291+0000 INFO [o.n.m.DatabaseHealth] [neo4j] Database health set to OK
2020-05-30 21:11:52.291+0000 INFO [c.n.k.i.p.PageCacheWarmer] [neo4j] Page cache warmup started.
2020-05-30 21:11:52.295+0000 INFO [c.n.k.i.p.PageCacheWarmer] [neo4j] Page cache warmup completed. 0 pages loaded. Duration: 5ms.
2020-05-30 21:11:52.447+0000 INFO [o.n.k.i.a.s.ConstraintIndexCreator] [system] Starting constraint creation: org.neo4j.internal.schema.constraints.ConstraintDescriptorImplementation@5900c910.
2020-05-30 21:11:52.483+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [system] Index population started: [:User(name) [provider: {key=native-btree, version=1.0}]]
2020-05-30 21:11:52.600+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [system] Completed node store scan. Flushing all pending updates.
BatchingMultipleIndexPopulator{activeTasks=0, executor=java.util.concurrent.ThreadPoolExecutor@3c490906[Running, pool size = 1, active threads = 0, queued tasks = 0, completed tasks = 1], batchedUpdatesFromScan = [0 updates], concurrentUpdateQueue = 0}
2020-05-30 21:11:52.711+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [system] Index creation finished for index [:User(name) [provider: {key=native-btree, version=1.0}]].
2020-05-30 21:11:52.775+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [system] TIME/PHASE Final: WRITE[totalTime=44ms], MERGE[totalTime=0ns], BUILD[totalTime=0ns], APPLY_EXTERNAL[totalTime=0ns], FLIP[totalTime=152ms]
2020-05-30 21:11:52.779+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [system] Shutting down executor.
BatchingMultipleIndexPopulator{activeTasks=0, executor=java.util.concurrent.ThreadPoolExecutor@3c490906[Running, pool size = 2, active threads = 0, queued tasks = 0, completed tasks = 2], batchedUpdatesFromScan = [], concurrentUpdateQueue = 0}
2020-05-30 21:11:52.779+0000 INFO [o.n.k.i.a.s.ConstraintIndexCreator] [system] Constraint SchemaDescriptor[:label[1](property[0])] populated, starting verification.
2020-05-30 21:11:52.779+0000 INFO [o.n.k.i.a.s.ConstraintIndexCreator] [system] Constraint SchemaDescriptor[:label[1](property[0])] verified.
2020-05-30 21:11:52.815+0000 INFO [o.n.k.i.a.s.ConstraintIndexCreator] [system] Starting constraint creation: org.neo4j.internal.schema.constraints.ConstraintDescriptorImplementation@5900c910.
2020-05-30 21:11:52.847+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [system] Index population started: [:Role(name) [provider: {key=native-btree, version=1.0}]]
2020-05-30 21:11:52.963+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [system] Completed node store scan. Flushing all pending updates.
BatchingMultipleIndexPopulator{activeTasks=0, executor=java.util.concurrent.ThreadPoolExecutor@73d86b6f[Running, pool size = 1, active threads = 0, queued tasks = 0, completed tasks = 1], batchedUpdatesFromScan = [0 updates], concurrentUpdateQueue = 0}
2020-05-30 21:11:53.063+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [system] Index creation finished for index [:Role(name) [provider: {key=native-btree, version=1.0}]].
2020-05-30 21:11:53.139+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [system] TIME/PHASE Final: WRITE[totalTime=41ms], MERGE[totalTime=0ns], BUILD[totalTime=0ns], APPLY_EXTERNAL[totalTime=0ns], FLIP[totalTime=155ms]
2020-05-30 21:11:53.143+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [system] Shutting down executor.
BatchingMultipleIndexPopulator{activeTasks=0, executor=java.util.concurrent.ThreadPoolExecutor@73d86b6f[Running, pool size = 2, active threads = 0, queued tasks = 0, completed tasks = 2], batchedUpdatesFromScan = [], concurrentUpdateQueue = 0}
2020-05-30 21:11:53.143+0000 INFO [o.n.k.i.a.s.ConstraintIndexCreator] [system] Constraint SchemaDescriptor[:label[2](property[0])] populated, starting verification.
2020-05-30 21:11:53.147+0000 INFO [o.n.k.i.a.s.ConstraintIndexCreator] [system] Constraint SchemaDescriptor[:label[2](property[0])] verified.
2020-05-30 21:11:53.179+0000 INFO [o.n.k.i.a.i.IndexingService] [system] Constraint Index( 4, 'constraint_be6498e4', UNIQUE BTREE, :label[2](property[0]), native-btree-1.0 ) is ONLINE.
